"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_SalVentAttn_FrOperIns_3",108.734606350494,0.732615476049932,48,2,0.00208813051985297,0.794595144747689,-0.98639118374342,0.382151458140551,"R2_peripheral",2
"7Networks_RH_SalVentAttn_FrOperIns_4",123.305707108782,0.829609629679221,72,93,0.00227589700577799,0.778802379470191,0.728896179212812,0.182111497361682,"R2_peripheral",2
"7Networks_RH_SalVentAttn_Med_1",133.665745737007,0.90438779487082,97,211,0.00255382363667603,0.639692872920866,1.03569727557951,0.436456774393233,"R2_peripheral",2
"7Networks_RH_SalVentAttn_Med_2",142.24750703692,0.962940877019395,114,324,0.00270999636303585,0.571187422962878,0.616855241154007,0.594735164143336,"R2_peripheral",2
"7Networks_RH_SalVentAttn_Med_3",132.819274161386,0.900631780389334,93,30,0.00251359165493334,0.690580725357186,1.07424242351418,0.394932571959957,"R2_peripheral",2
"7Networks_RH_Limbic_OFC_1",57.2911327569476,0.365662547879284,2,4,0.00109045420995444,0,-1.56160695692078,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_OFC_2",102.82278756422,0.665823395078711,12,198,0.00164602492291761,0.72499517370019,-1.03684472611116,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_OFC_3",97.9053528675086,0.642153239301698,8,0,0.00163485871583195,0.890294039182772,-1.23110429825877,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_TempPole_1",62.2815822842567,0.399226493370661,2,198,0.00108108134909856,0,-1.5711954775842,0,"R1_ultra_peripheral",3
"7Networks_RH_Limbic_TempPole_2",77.7399599417454,0.502557804691111,0,0,NA,0,0,0,"R1_ultra_peripheral",10
"7Networks_RH_Limbic_TempPole_3",67.2519307379243,0.432561513139203,0,0,NA,0,0,0,"R1_ultra_peripheral",11
"7Networks_RH_Cont_Par_1",110.511522736558,0.75404037505564,60,5,0.00217987434450746,0.818823724731621,-0.556803287503167,0.450650277100763,"R2_peripheral",2
"7Networks_RH_Cont_Par_2",109.029761093802,0.73046680517762,32,3,0.00205117519144337,0.816100866838679,-0.70131040706584,0.60668457096552,"R2_peripheral",3
"7Networks_RH_Cont_Par_3",123.769247515647,0.823270800267343,61,125,0.00225676508735586,0.604064011849947,0.285641285739423,0.593682212966122,"R2_peripheral",3
"7Networks_RH_Cont_Temp_1",90.4316380505314,0.593274395885684,8,0,0.00161140916426656,0.856572807421453,-1.36092886189793,0.376357288590889,"R2_peripheral",3
"7Networks_RH_Cont_PFCv_1",95.6879910946567,0.625998804349134,12,0,0.00172067899925931,0.899474318742773,-1.08135487403193,0.14657668890247,"R2_peripheral",3
