"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_Cont_PFCmp_2",94.9974242530742,0.683824268665422,25,56,0.00173273320840722,0.449944070715626,-0.247939253040848,0.457980874150922,"R2_peripheral",4
"7Networks_RH_Default_Par_1",96.7509030106348,0.693940781635376,43,115,0.00185775807977928,0.556601811088431,0.492500853613243,0.567635336018135,"R2_peripheral",4
"7Networks_RH_Default_Par_2",98.8708116103198,0.713103472517936,40,41,0.00182621534472103,0.511668926667582,0.56029611788189,0.477577813902543,"R2_peripheral",4
"7Networks_RH_Default_Par_3",84.5065279353371,0.591024648296386,28,62,0.00166735477838845,0.68800628680147,0.29983132516353,0.339515450988521,"R2_peripheral",4
"7Networks_RH_Default_Temp_1",77.4034647307651,0.518802127754502,25,116,0.00155170461503081,0.606342978551075,0.425240624710449,0,"R1_ultra_peripheral",4
"7Networks_RH_Default_Temp_2",80.0816784681921,0.540842523029257,32,173,0.00158034201939647,0.597057475101021,0.827994359916163,0.0532662219358768,"R2_peripheral",4
"7Networks_RH_Default_Temp_3",110.160657768693,0.794278494941105,50,764,0.00186767587959952,0.389767741333409,0.061919018276142,0.550948914038808,"R2_peripheral",4
"7Networks_RH_Default_Temp_4",100.322166973794,0.707264674361593,41,115,0.00177950307748058,0.463111338174993,1.03313478634115,0.243196932300641,"R2_peripheral",4
"7Networks_RH_Default_Temp_5",94.9706524743181,0.690748634520935,25,28,0.00167949016089807,0.49678901209644,-0.758611750507924,0.496181253690024,"R2_peripheral",4
"7Networks_RH_Default_PFCv_1",79.9300600496375,0.575157589283984,19,44,0.00163121072926361,0.438816360885955,-0.570489716611149,0.407485765797908,"R2_peripheral",4
"7Networks_RH_Default_PFCdPFCm_1",60.8533700116551,0.400298801777603,11,15,0.0012799388579126,0.774014984150434,-0.737985631148631,0,"R1_ultra_peripheral",4
"7Networks_RH_Default_PFCdPFCm_2",92.6957946703562,0.635405335718437,35,262,0.00164262457856243,0.519981179447182,1.16471536317152,0,"R1_ultra_peripheral",4
"7Networks_RH_Default_PFCdPFCm_3",90.9008404239171,0.648227723933066,10,0,0.00143273441674073,0.838113415767991,-0.815339545968041,0,"R1_ultra_peripheral",4
"7Networks_RH_Default_PFCdPFCm_4",88.4521845379825,0.594016850299119,45,134,0.00166575743349384,0.514914718230081,2.07221600763131,0,"R1_ultra_peripheral",4
"7Networks_RH_Default_PFCdPFCm_5",85.8240793404615,0.574564665746108,45,98,0.00163782993580749,0.51345492082821,1.95207265843942,0,"R1_ultra_peripheral",4
"7Networks_RH_Default_PFCdPFCm_6",101.618095144947,0.724650514443419,47,94,0.0018859328148769,0.52685775763222,1.31547327585058,0.381759923306086,"R2_peripheral",4
"7Networks_RH_Default_PFCdPFCm_7",88.4168796740167,0.623168574520346,33,8,0.00171606035888779,0.628140054541163,0.668484868995652,0.202477255192135,"R2_peripheral",4
"7Networks_RH_Default_pCunPCC_1",97.0484364194709,0.702629927660919,34,234,0.00179426063460915,0.553713262120954,-0.143087488283164,0.560086013202767,"R2_peripheral",4
"7Networks_RH_Default_pCunPCC_2",88.0963907489506,0.60018967635908,42,342,0.00172623721122313,0.528309047323787,1.64712453131448,0.146799969930978,"R2_peripheral",4
"7Networks_RH_Default_pCunPCC_3",98.2467593357453,0.697080219553498,43,103,0.00185417820789066,0.561028955261707,1.18597520341947,0.35278565979333,"R2_peripheral",4
"Subcortex_aHIP-rh",78.0162161200374,0.54576525879475,2,0,0.00103724989880142,1,-1.43400627912121,0,"R1_ultra_peripheral",4
"Subcortex_pHIP-rh",84.7114753535043,0.604958456481468,4,0,0.0012211321162722,0.333817571699732,-1.36009524819397,0.369059297548898,"R2_peripheral",4
"Subcortex_lAMY-rh",61.1255477105062,0.433627773804545,0,0,NA,0,0,0,"R1_ultra_peripheral",7
"Subcortex_mAMY-rh",58.652779667474,0.41002489172268,0,0,NA,0,0,0,"R1_ultra_peripheral",8
